          it         t                          a(i)                     emegas(i)              emepla(i)/5.97d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                     sigmag_0
        1655   240101.00000000000       0.71873642174550167        0.0000000000000000        5.7308752196212016E-002   254129440.85479945        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000       0.96672964738190492        0.0000000000000000       0.14706213197903936        373867736.63342112        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000        1.0405943648841287        0.0000000000000000        5.0290578934127882E-002   270004278.80942315        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000        1.0785789370269099        0.0000000000000000        8.0999689674897013E-002   313823143.89112020        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000        1.1336593941521886        0.0000000000000000        7.9762331672732834E-002   315413989.51036954        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000        1.2420577193120712        0.0000000000000000        5.5702494345301119E-002   283758460.62889403        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000        1.4050824533901471        0.0000000000000000        7.2811584547403857E-002   313428393.59655100        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000        1.4812719732793180        0.0000000000000000        5.0796928921215692E-002   278863988.02014035        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000        1.6513329120846287        0.0000000000000000       0.14114330442838652        395078772.83120972        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000        1.7505631422791410        0.0000000000000000       0.36476681866527394        651276235.45287049        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000        1.8553230861882151        0.0000000000000000       0.20199116738724254        547393494.64606869        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000        2.1037933812466938        0.0000000000000000       0.32992889121038560        649141296.50032544        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000        2.2735547122970776        0.0000000000000000       0.27259421768348924        613262696.65258884        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000        2.4174686955899851        0.0000000000000000        8.2827616540115667E-002   413480316.54780775        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   240101.00000000000        2.7706026229951992        0.0000000000000000       0.14711393586194746        506115778.23127693        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000       0.50083861585289857        0.0000000000000000        7.0859634054994125E-002   246513689.72889626        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000       0.69189938332487055        0.0000000000000000        6.4609985720217866E-002   268075395.25405428        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000       0.71843995242220260        0.0000000000000000        5.7321830367972740E-002   254148770.57708922        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000       0.96586087459491576        0.0000000000000000       0.14784066003078924        374526271.05266637        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        1.0403489171738085        0.0000000000000000        5.1205293548082308E-002   271631107.70594984        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        1.0781272862419355        0.0000000000000000        8.2253670427449077E-002   315434031.32968485        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        1.1332080673253140        0.0000000000000000        8.1178610999956324E-002   317269520.35862732        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        1.2417434718419811        0.0000000000000000        5.7353897491142634E-002   286534424.01272541        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        1.4047069266841326        0.0000000000000000        7.5063763319008076E-002   316626103.49088401        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        1.4809701643435897        0.0000000000000000        5.2619072056481066E-002   282157917.25475979        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        1.6505727959274874        0.0000000000000000       0.14466679237991523        398338414.71264321        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        1.7484558792102760        0.0000000000000000       0.38099550374397545        660790107.26239896        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        1.8543360818594090        0.0000000000000000       0.21279650389865451        556979321.87713587        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        2.1020702484164273        0.0000000000000000       0.34340035328384599        657854714.05725491        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        2.2720723135422158        0.0000000000000000       0.28449298765971021        622054497.61779487        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        2.4169921272911030        0.0000000000000000        8.8165854249955267E-002   422172548.84574777        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        2.7697464018936602        0.0000000000000000       0.15333821298897565        513151770.15292567        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   245801.00000000000        3.3098421243891680        0.0000000000000000        5.1976163507989621E-002   360383028.22062051        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000       0.50047606111938225        0.0000000000000000        7.0859634214859982E-002   246513689.91428176        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000       0.69157169692275944        0.0000000000000000        6.4614012485329581E-002   268080964.32842699        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000       0.71813907971409396        0.0000000000000000        5.7332763429033012E-002   254164927.54707438        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000       0.96497332947110381        0.0000000000000000       0.14855257189297269        375126440.03311598        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        1.0400950334067502        0.0000000000000000        5.2090160313500229E-002   273186537.71863973        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        1.0776620028099773        0.0000000000000000        8.3460930418574691E-002   316969521.88139737        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        1.1327405349869395        0.0000000000000000        8.2556983312243509E-002   319054797.96055168        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        1.2414149827752885        0.0000000000000000        5.9002969195684069E-002   289253825.93160367        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        1.4043138806496360        0.0000000000000000        7.7335873145945686E-002   319787970.92252320        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        1.4806523509275775        0.0000000000000000        5.4475977916386253E-002   285437386.81553948        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        1.6497823464783929        0.0000000000000000       0.14823264904213621        401583823.28437310        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        1.7462114699431013        0.0000000000000000       0.39757839798902506        670236624.82292199        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        1.8532794968923962        0.0000000000000000       0.22398133083875740        566565968.77530599        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        2.1002412096730487        0.0000000000000000       0.35728714013053736        666601458.20957685        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        2.2705035352843241        0.0000000000000000       0.29682356778669655        630910436.60753465        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        2.4164762443855419        0.0000000000000000        9.3793710280252712E-002   430964391.67438984        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        2.7688394293722651        0.0000000000000000       0.15981847324550888        520277655.76107836        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   251601.00000000000        3.3095364546768065        0.0000000000000000        5.4310337553095021E-002   365696284.40055770        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000       0.50009630761865198        0.0000000000000000        7.0859634302846530E-002   246513690.01631415        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000       0.69122669315531848        0.0000000000000000        6.4617353039847572E-002   268085584.18873745        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000       0.71782351672616695        0.0000000000000000        5.7342144807588015E-002   254178789.79579276        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000       0.96403671249531697        0.0000000000000000       0.14922239986085573        375689385.75245970        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        1.0398237761366815        0.0000000000000000        5.2972291345764394E-002   274719741.66764939        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        1.0771669115080891        0.0000000000000000        8.4658623080245410E-002   318478297.56059742        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        1.1322401743249946        0.0000000000000000        8.3939863579786334E-002   320826074.81656271        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        1.2410602517734568        0.0000000000000000        6.0701659565453633E-002   292002612.28943723        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        1.4038887851819162        0.0000000000000000        7.9701751627848746E-002   323015213.89332157        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        1.4803064485277933        0.0000000000000000        5.6429883127117102E-002   288808695.14943087        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        1.6489327876483515        0.0000000000000000       0.15195925352852138        404920404.54921758        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        1.7437410999577496        0.0000000000000000       0.41506755819032437        679919079.48026264        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        1.8521104482172506        0.0000000000000000       0.23593657989227174        576466438.17511582        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        2.0982334664735376        0.0000000000000000       0.37207580425931935        675670574.43305063        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        2.2687872782842615        0.0000000000000000       0.31002784494275132        640126032.04399073        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        2.4158987673671408        0.0000000000000000        9.9926047836905410E-002   440152706.98935956        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        2.7678458528059866        0.0000000000000000       0.16679333495788828        527735359.32527065        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   257701.00000000000        3.3092006120580040        0.0000000000000000        5.6833786161088459E-002   371271815.13306701        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000       0.49970571590745178        0.0000000000000000        7.0859634349035749E-002   246513690.06987664        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000       0.69086996797980449        0.0000000000000000        6.4620046416516946E-002   268089308.91113132        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000       0.71749854726972173        0.0000000000000000        5.7349980128011277E-002   254190366.38095683        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000       0.81911822784889177        0.0000000000000000        5.0079561520923167E-002   256860699.67388180        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000       0.96306668214987423        0.0000000000000000       0.14983786438698479        376205162.31101072        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        1.0395393322357471        0.0000000000000000        5.3832867068601353E-002   276199182.36526877        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        1.0766499113676642        0.0000000000000000        8.5821261728579110E-002   319929378.81112301        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        1.1317145118319629        0.0000000000000000        8.5298060320379579E-002   322546917.08204615        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        1.2406842196672265        0.0000000000000000        6.2416109053474514E-002   294725416.90821332        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        1.4034373501640121        0.0000000000000000        8.2117108852784254E-002   326244756.87943065        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        1.4799366870450357        0.0000000000000000        5.8446625049290435E-002   292207800.30002618        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        1.6480360832555818        0.0000000000000000       0.15577986393476917        408285014.91068351        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        1.7410708396908590        0.0000000000000000       0.43315295851140989        689649788.49739468        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        1.8508398756309279        0.0000000000000000       0.24847368036201559        586495873.14548755        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        2.0960674580190202        0.0000000000000000       0.38753435537862657        684897206.30716085        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        2.2669427435909659        0.0000000000000000       0.32391106828227167        649537524.60340691        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        2.4152634219904847        0.0000000000000000       0.10648896314789791        449578786.51504791        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        2.7667760994225148        0.0000000000000000       0.17416797814496818        535397739.57876474        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   264001.00000000000        3.3088378900570055        0.0000000000000000        5.9514329491874941E-002   377016520.43676323        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000       0.49930437444574777        2.0284619808582786E-016   7.0859634372702970E-002   246513690.09732163        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000       0.69050146594594108        0.0000000000000000        6.4622197875575244E-002   268092284.13118058        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000       0.71716426099776687        0.0000000000000000        5.7356471339958227E-002   254199956.26728648        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000       0.81881673388220089        0.0000000000000000        5.0191892283932303E-002   257052601.96749365        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000       0.96206369453806295        0.0000000000000000       0.15040020690267242        376675190.18129516        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        1.0392415750163200        0.0000000000000000        5.4669006353137643E-002   277621603.99513596        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        1.0761109830172066        0.0000000000000000        8.6945220239657200E-002   321319791.79126674        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        1.1311631270901992        0.0000000000000000        8.6627004330243076E-002   324213121.23536545        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        1.1706688309476603        0.0000000000000000        5.0660296655352738E-002   274219994.89259988        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        1.2402862747586123        0.0000000000000000        6.4141025063425575E-002   297415014.11126024        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        1.4029586217621375        0.0000000000000000        8.4576649843044374E-002   329468974.19315743        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        1.4795418929476583        0.0000000000000000        6.0523685417559446E-002   295627821.93164778        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        1.6470907377526083        0.0000000000000000       0.15968894361345540        411671091.77901441        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        1.7381888228120659        0.0000000000000000       0.45180524889331686        699405909.91529202        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        1.8494606475792914        0.0000000000000000       0.26159248107992428        596635814.54951358        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        2.0937321102824664        0.0000000000000000       0.40366669996087734        694268024.93857694        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        2.2649623752117192        0.0000000000000000       0.33848809695544768        659134292.76295125        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        2.4145649288112061        0.0000000000000000       0.11350424682041942        459235663.98392284        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        2.7656249864755997        0.0000000000000000       0.18195834391498186        543260646.83575642        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   270501.00000000000        3.3084462957474958        0.0000000000000000        6.2359798423149655E-002   382928945.70611250        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000       0.49889236215745736        1.3793541477442264E-014   7.0859634384552742E-002   246513690.11104682        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000       0.69012112689337823        0.0000000000000000        6.4623900585953603E-002   268094638.73687282        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000       0.71682074762540249        0.0000000000000000        5.7361805830533394E-002   254207836.71472654        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000       0.81850617659558145        0.0000000000000000        5.0292137384407326E-002   257223616.41024128        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000       0.96102827392562795        0.0000000000000000       0.15091115233979671        377101245.52390033        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        1.0389304057636519        0.0000000000000000        5.5478132897855852E-002   278984344.73855597        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        1.0755501610507607        0.0000000000000000        8.8027343177733655E-002   322647187.57871354        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        1.1305856435703887        0.0000000000000000        8.7922473682364125E-002   325821048.64677387        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        1.1703740350237777        0.0000000000000000        5.1923669895148745E-002   276480259.37782252        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        1.4024516689659634        0.0000000000000000        8.7074747130215818E-002   332680402.16985095        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        1.4791208789037169        0.0000000000000000        6.2658191427207507E-002   299061887.65385234        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        1.6460952836150167        0.0000000000000000       0.16368050911959869        415072091.18679249        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        1.7350832012732322        0.0000000000000000       0.47099032296466187        709164593.45723629        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        1.8479653131743214        0.0000000000000000       0.27528982683690018        606867486.58732462        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        2.0912156724176478        0.0000000000000000       0.42047457197462451        703769386.99693835        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        2.2628383931833671        0.0000000000000000       0.35377257339243584        668905373.73086464        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        2.4137975998622672        0.0000000000000000       0.12099399855617342        469116060.34306216        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        2.7643870331080929        0.0000000000000000       0.19018066411795734        551319764.14178562        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   277201.00000000000        3.3080236982234870        0.0000000000000000        6.5378345988155964E-002   389007571.21682286        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   284101.00000000000       0.49846974708635028        2.7789929162989017E-014   7.0859634390343651E-002   246513690.11774519        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   284101.00000000000       0.68972888583950509        0.0000000000000000        6.4625235740419645E-002   268096485.03632739        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   284101.00000000000       0.71646809663350786        0.0000000000000000        5.7366154683845122E-002   254214260.75610286        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
