          it         t                          a(i)                     emegas(i)              emepla(i)/5.97d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                     sigmag_0
        1446   194101.00000000000       0.71950197732542742        0.0000000000000000        9.4980078593037337E-002   289727585.99425960        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000       0.74974195304994262        0.0000000000000000        5.2270748886621858E-002   244706428.14429125        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000       0.77732471759677235        0.0000000000000000        7.5556721970787180E-002   282604367.52700484        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000       0.81204543062823276        0.0000000000000000       0.10214973715735075        318016159.25263780        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000       0.86930515112290563        0.0000000000000000       0.10097427334426042        322342556.28003669        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000       0.91325387240361866        0.0000000000000000        8.9397566460669819E-002   308131749.94586265        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000       0.99139933756186271        0.0000000000000000       0.14603882946964467        368637397.00949270        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000        1.0377395094812341        0.0000000000000000        7.8273433006166390E-002   324701079.29462844        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000        1.0781293882638723        0.0000000000000000        6.3021717451613501E-002   299531753.90788037        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000        1.1246541971562110        0.0000000000000000        8.5623827692950280E-002   324267993.25457418        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000        1.6564708069496166        0.0000000000000000       0.13873157857906951        388458901.04807025        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000        1.8107407880369322        0.0000000000000000       0.29765594980636834        606215979.13597620        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000        1.9348939343604117        0.0000000000000000       0.26359308903707596        600997194.00258160        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000        2.0784201024388320        0.0000000000000000       0.10108671368834618        426099268.45263046        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000        2.3042990879524039        0.0000000000000000       0.25032578619338725        586426829.00524211        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000        2.5452272841480799        0.0000000000000000        5.1775503806503566E-002   352591077.38599449        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   194101.00000000000        2.6699347105782683        0.0000000000000000        6.6981279254693368E-002   384001784.49982065        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000       0.51185328981362466        0.0000000000000000        5.1659179683075193E-002   200278072.73336342        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000       0.58530276566385819        0.0000000000000000        6.5823792224108668E-002   286809003.83910149        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000       0.62513298114568061        0.0000000000000000        6.5719570852412076E-002   257306813.90311819        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000       0.71918977061385614        0.0000000000000000        9.5010127108694956E-002   289758136.01159114        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000       0.74965050412896395        0.0000000000000000        5.2344395801357274E-002   244821298.49165329        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000       0.77715547628241044        0.0000000000000000        7.5674578004088597E-002   282751226.87982225        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000       0.81189228798987290        0.0000000000000000       0.10235058354669668        318224444.68320584        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000       0.86891997685794398        0.0000000000000000       0.10135341072449584        322745475.28189194        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000       0.91310743420088736        0.0000000000000000        8.9982109846628744E-002   308801826.25618517        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000       0.99106721218043503        0.0000000000000000       0.14769093732880967        370022086.34510010        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000        1.0373753528789398        0.0000000000000000        7.9655201145889629E-002   326600160.05622619        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000        1.0779183389241618        0.0000000000000000        6.4419531847944550E-002   301729461.20585173        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000        1.1243323098626221        0.0000000000000000        8.7284465944309844E-002   326350396.87851316        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000        1.6562062920208707        0.0000000000000000       0.14128088093161015        390823310.72353059        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000        1.8103120775578614        0.0000000000000000       0.31040817293879791        614747603.03956187        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000        1.9329078286455486        0.0000000000000000       0.27293021132339368        608008013.90000725        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000        2.0782226320406396        0.0000000000000000       0.10541098583800498        432087134.83365601        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000        2.1880762509911356        0.0000000000000000        5.1761088994201968E-002   348185397.98809415        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000        2.3039413411214902        0.0000000000000000       0.26079745840678614        594488118.74904013        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000        2.5451534431047600        0.0000000000000000        5.4171341394899521E-002   357944578.55740035        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   199101.00000000000        2.6698143717502707        0.0000000000000000        6.9627255007120012E-002   388990467.32062876        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000       0.51159887796794845        0.0000000000000000        5.1659181045888326E-002   200278074.49453211        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000       0.58514471009321167        0.0000000000000000        6.5824246423820731E-002   286809663.52081156        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000       0.62503449657200694        0.0000000000000000        6.5720826936097793E-002   257308453.17508683        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000       0.71884889709167277        0.0000000000000000        9.5035117343527042E-002   289783538.44087321        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000       0.74955554635074051        0.0000000000000000        5.2409233027356651E-002   244922339.08912432        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000       0.77697634270817839        0.0000000000000000        7.5778130825582157E-002   282880137.70900607        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000       0.81173802341713852        0.0000000000000000       0.10252789971383997        318408102.67015672        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000       0.86850118864293713        0.0000000000000000       0.10169787693207838        323110680.10941511        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000       0.91295989964947277        0.0000000000000000        9.0524935056805880E-002   309421491.26121610        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000       0.99074178995680862        0.0000000000000000       0.14924190818584943        371312659.60074747        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000        1.0370124229290461        0.0000000000000000        8.0992424172085478E-002   328417246.10378152        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000        1.0777044902631068        0.0000000000000000        6.5790907376708271E-002   303854949.35052365        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000        1.1240101564518312        0.0000000000000000        8.8913139459705040E-002   328367243.35115457        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000        1.6559371579468372        0.0000000000000000       0.14386308914030452        393189430.16509813        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000        1.8098584006711513        0.0000000000000000       0.32353173385890344        623287158.97307384        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000        1.9308876688919132        0.0000000000000000       0.28254095669340334        615059273.86592352        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000        2.0780102711419479        0.0000000000000000       0.10990644471432592        438140901.95886576        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000        2.1879966309557477        0.0000000000000000        5.4217973816728396E-002   353606125.11439621        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000        2.3035625800175352        0.0000000000000000       0.27167868245919030        602639260.35173023        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000        2.5450746496798091        0.0000000000000000        5.6679814742750523E-002   363383210.32940614        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000        2.6696862387623419        0.0000000000000000        7.2386397704877370E-002   394059678.45147610        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   204201.00000000000        3.0769707529424730        0.0000000000000000        5.2208336835552045E-002   357025288.47277677        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000       0.51135115960230837        0.0000000000000000        5.1659181923626458E-002   200278075.62883639        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000       0.58498808349898868        0.0000000000000000        6.5824580257331552E-002   286810148.38018626        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000       0.62493107490785460        0.0000000000000000        6.5721809594916678E-002   257309735.59510702        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000       0.71846809222994601        0.0000000000000000        9.5056160335222697E-002   289804925.08088136        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000       0.74945497475265976        0.0000000000000000        5.2467126478991218E-002   245012488.50013775        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000       0.77678268527962246        0.0000000000000000        7.5870399400150959E-002   282994902.39577430        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000       0.81157945466788084        0.0000000000000000       0.10268666574616900        318572367.98850691        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000       0.86803600387851620        0.0000000000000000       0.10201548395008750        323446680.38877356        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000       0.91280842386061423        0.0000000000000000        9.1036765323863914E-002   310003513.25446296        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000       0.99041676085968644        0.0000000000000000       0.15072012686870201        372534414.36548376        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000        1.0366447707297699        0.0000000000000000        8.2307248121818319E-002   330184521.65335286        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000        1.0774840888247998        0.0000000000000000        6.7158352139032165E-002   305945166.10363555        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000        1.1236822408671985        0.0000000000000000        9.0536859602710504E-002   330353610.51578504        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000        1.6556581996232120        0.0000000000000000       0.14652618416883370        395600205.06073064        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000        1.8093681420987584        0.0000000000000000       0.33727892921159303        631988442.00577974        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000        1.9288134281188034        0.0000000000000000       0.29261394607442820        622280139.62205970        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000        2.0777772763040603        0.0000000000000000       0.11466690875530948        444374204.32532835        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000        2.1879097856332836        0.0000000000000000        5.6835297521397474E-002   359203603.74476868        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000        2.3031535680353854        0.0000000000000000       0.28319624009416172        611033362.88370025        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000        2.5449889435313962        0.0000000000000000        5.9356035311898016E-002   369011417.76375210        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000        2.6695471164346998        0.0000000000000000        7.5318231928459281E-002   399306929.15027261        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   209501.00000000000        3.0765822605589146        0.0000000000000000        5.4936820767715222E-002   363135586.15111375        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000       0.51111080338843373        0.0000000000000000        5.1659182477512923E-002   200278076.34462607        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000       0.58483297365513331        0.0000000000000000        6.5824821984048792E-002   286810499.46275228        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000       0.62482237653042927        0.0000000000000000        6.5722568871072626E-002   257310726.48061970        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000       0.71804124237783673        0.0000000000000000        9.5073706658766702E-002   289822755.54619783        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000       0.74934846045450787        0.0000000000000000        5.2518436166561502E-002   245092330.67939976        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000       0.77657298881295422        0.0000000000000000        7.5951991024422405E-002   283096309.70951551        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000       0.81141642004239678        0.0000000000000000       0.10282776823569682        318718216.30184305        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000       0.86751842190102857        0.0000000000000000       0.10230641358410399        323753848.34270567        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000       0.91265308073912499        0.0000000000000000        9.1516585105179252E-002   310547160.91946179        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000       0.99009241804958137        0.0000000000000000       0.15212084281336072        373684776.60872304        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000        1.0362738000601326        0.0000000000000000        8.3593873885560513E-002   331895791.08575010        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000        1.0772576490050916        0.0000000000000000        6.8516008413710611E-002   307992565.72110337        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000        1.1233495657142722        0.0000000000000000        9.2148942455349353E-002   332302407.24600631        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000        1.6553694981341842        0.0000000000000000       0.14926673034888202        398050797.96838146        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000        1.8088374089039447        0.0000000000000000       0.35164534060172187        640832657.81220126        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000        1.9267072807585572        0.0000000000000000       0.30315043209015674        629658111.05545950        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000        2.0775215101303766        0.0000000000000000       0.11970039557328345        450780128.95703363        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000        2.1878151025921069        0.0000000000000000        5.9619964201820183E-002   364973385.81928200        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000        2.3027117986190548        0.0000000000000000       0.29536910707790209        619661260.19610691        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000        2.5448957667150545        0.0000000000000000        6.2208101688079623E-002   374826219.22810519        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000        2.6693960854002623        0.0000000000000000        7.8430191323621321E-002   404729652.36558390        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   215001.00000000000        3.0761560105782482        0.0000000000000000        5.7859772049975312E-002   369460910.29424137        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000       0.51087825673483211        0.0000000000000000        5.1659182819997304E-002   200278076.78721961        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000       0.58467940773371951        0.0000000000000000        6.5824994437821402E-002   286810749.93314976        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000       0.62470799799930687        0.0000000000000000        6.5723148367502482E-002   257311482.74134907        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000       0.71756128819566334        0.0000000000000000        9.5088195359305405E-002   289837477.22706896        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000       0.74923563186329534        0.0000000000000000        5.2563578152429069E-002   245162532.53252447        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000       0.77634549181652546        0.0000000000000000        7.6023602126989609E-002   283185252.94231039        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000       0.81124868848019616        0.0000000000000000       0.10295225597222536        318846780.62123454        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000       0.86694179503815871        0.0000000000000000       0.10257118730706415        324032895.92901558        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000       0.91249391207316455        0.0000000000000000        9.1963843787402785E-002   311052210.85530871        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000       0.98976887979856676        0.0000000000000000       0.15344054246274066        374762171.42764330        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000        1.0359008782817489        0.0000000000000000        8.4846957854531252E-002   333545673.18727708        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000        1.0770257126645513        0.0000000000000000        6.9858195705905096E-002   309990249.14389288        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000        1.1230131201199323        0.0000000000000000        9.3742917044158491E-002   334207115.44033259        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000        1.2152751759337430        0.0000000000000000        5.0381892040847816E-002   270071451.38461822        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000        1.6550711186714997        0.0000000000000000       0.15208102645973992        400536329.20524108        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000        1.8082613778524987        0.0000000000000000       0.36662347154420405        649800673.18792665        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000        1.9245925587598223        0.0000000000000000       0.31414999150883094        637180200.43000484        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000        2.0772405522139175        0.0000000000000000       0.12501472401710007        457351488.22132850        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000        2.1877119163072902        0.0000000000000000        6.2578984746187602E-002   370910811.73577994        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000        2.3022343989976162        0.0000000000000000       0.30821580154274614        628513419.42173088        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000        2.5447945162616792        0.0000000000000000        6.5244389071029946E-002   380824480.98939395        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000        2.6692321366659919        0.0000000000000000        8.1729954671452498E-002   410325156.62201250        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   220701.00000000000        3.0756883889600388        0.0000000000000000        6.0988311370880795E-002   375999354.89915198        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   226501.00000000000       0.51065744226502108        0.0000000000000000        5.1659183024860847E-002   200278077.05196550        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   226501.00000000000       0.58452987929774047        0.0000000000000000        6.5825113986270070E-002   286810923.56404793        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   226501.00000000000       0.62458952445000659        0.0000000000000000        6.5723578985745948E-002   257312044.70858607        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
