          it         t                          a(i)                     emegas(i)               emepla(i)/5.7d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                    sigmag_0
        1068   170301.00000000000        1.9425131458586944        0.0000000000000000       0.29836617156141615        603383280.42913377        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   170301.00000000000        2.0289353270718937        0.0000000000000000        5.8730311754778490E-002   360886295.66164917        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   170301.00000000000        2.1049665238610000        0.0000000000000000        9.2539268921029955E-002   421435873.72265100        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   170301.00000000000        2.2156956153733911        0.0000000000000000       0.11726148861395218        450489903.63910854        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   170301.00000000000        2.3384564988256500        0.0000000000000000        8.1072182435130674E-002   406533523.09337813        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   170301.00000000000        2.4677952013579927        0.0000000000000000        6.8616693636657830E-002   379544639.59011078        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   170301.00000000000        2.7311623635885267        0.0000000000000000        5.8540143040644567E-002   365230305.77546555        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000       0.34436181802128712        1.5041968137833113E-014   5.2924275517006472E-002   168750007.09283131        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000       0.39733638839199348        0.0000000000000000        5.0608002899312964E-002   194978665.94856599        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000       0.58861330568400860        0.0000000000000000        6.4760759112468966E-002   247506588.21194595        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000       0.61094479576317684        0.0000000000000000        5.1126413884752996E-002   220009823.84557867        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000       0.63920443771378732        0.0000000000000000        5.4582956043246991E-002   248663788.04657182        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000       0.70588900740445426        0.0000000000000000        6.8840283596049656E-002   279055176.69411004        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000       0.73902209799850638        0.0000000000000000        5.2727421519647912E-002   246438215.22355112        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000       0.76579402374021543        0.0000000000000000        7.0943857005626429E-002   284003802.58129990        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000       0.79298661221726552        0.0000000000000000        6.7415332000846526E-002   264784670.80147377        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000       0.85060415462538086        0.0000000000000000       0.11794030729229379        345228032.13025951        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000       0.91149659156318064        0.0000000000000000       0.14472034401241973        365962830.81868035        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000       0.96629653145256511        0.0000000000000000        6.6397895227923304E-002   284143833.86392581        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000        1.0524150008290094        0.0000000000000000       0.11525894192897752        342019945.32552749        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000        1.1288649766031620        0.0000000000000000        6.8039255674781932E-002   296909324.77856266        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000        1.6830047997008553        0.0000000000000000       0.25244557818734575        476431634.03999311        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000        1.8548112826569436        0.0000000000000000       0.14839688076138485        489016106.76620853        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000        1.9411798975506114        0.0000000000000000       0.31032656971084810        611334528.82301426        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000        2.0287797750289216        0.0000000000000000        6.1517927618815527E-002   366503190.47863793        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000        2.1046683673570055        0.0000000000000000        9.6942415774630600E-002   428011039.13768697        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000        2.2152316777059107        0.0000000000000000       0.12254843174122192        457155521.97548622        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000        2.3382359334441150        0.0000000000000000        8.4121918919372735E-002   411565041.90680355        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000        2.4675005726779773        0.0000000000000000        7.2134997944367910E-002   385917888.16460240        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   173901.00000000000        2.7309072676620354        0.0000000000000000        6.1239842086072804E-002   370755943.83320796        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000       0.34422659658757554        1.6467391552393495E-014   5.2924275517007784E-002   168750007.09283131        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000       0.39720645673816307        0.0000000000000000        5.0608002906988248E-002   194978665.95842275        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000       0.58844821967345207        0.0000000000000000        6.4763810766678184E-002   247510475.81322953        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000       0.61070962361077319        0.0000000000000000        5.1131181376209686E-002   220016662.19359431        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000       0.63906476874130957        0.0000000000000000        5.4603993805810422E-002   248695730.99906814        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000       0.70569001771332607        0.0000000000000000        6.8921660681321537E-002   279165089.48601729        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000       0.73880067286019035        0.0000000000000000        5.2859056377720606E-002   246643114.81468537        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000       0.76560741111148722        0.0000000000000000        7.1101920050693351E-002   284214558.22340941        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000       0.79267114023497842        0.0000000000000000        6.7746821702710472E-002   265217917.28162074        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000       0.85018184426634291        0.0000000000000000       0.11878879844004671        346053835.32756531        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000       0.91112941772077083        0.0000000000000000       0.14590712394387759        366960325.53976524        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000       0.96600666428014137        0.0000000000000000        6.7432275068589065E-002   285611350.15025735        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000        1.0518741467121475        0.0000000000000000       0.11719747115319162        343926202.24956650        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000        1.1286088828578384        0.0000000000000000        6.9653079122767622E-002   299237508.83439857        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000        1.6822028474122452        0.0000000000000000       0.25816716603502243        480002752.55015546        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000        1.8966587785546480        0.0000000000000000       0.47597409646591027        721172120.42275643        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000        2.0286075546631235        0.0000000000000000        6.4536944191085049E-002   372398138.17901897        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000        2.1043394475816810        0.0000000000000000       0.10171062278223574        434910551.45034611        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000        2.2147183948912383        0.0000000000000000       0.12826744893881756        464153457.06872547        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000        2.3379946722643612        0.0000000000000000        8.7409095402350589E-002   416853930.48279017        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000        2.4671732404279618        0.0000000000000000        7.5963953414532881E-002   392622604.09959692        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   177701.00000000000        2.7306256221540210        0.0000000000000000        6.4171077907159757E-002   376574578.00484663        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000       0.34408809315987493        1.7930326109442536E-014   5.2924275517009130E-002   168750007.09283131        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000       0.39707284595907549        5.7639009574028933E-017   5.0608002910724842E-002   194978665.96322134        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000       0.58827864180996070        0.0000000000000000        6.4766256478149292E-002   247513591.39681563        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000       0.61046914379480965        0.0000000000000000        5.1135170553856392E-002   220022383.82651472        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000       0.63892124468653910        0.0000000000000000        5.4621991535415547E-002   248723051.59870556        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000       0.70548684609781520        0.0000000000000000        6.8993879349120976E-002   279262560.20588338        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000       0.73857191832904889        0.0000000000000000        5.2979495009976008E-002   246830289.74315551        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000       0.76541614877568931        0.0000000000000000        7.1246645003004705E-002   284407256.39947259        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000       0.79234657036755751        0.0000000000000000        6.8054935414528062E-002   265619349.96801803        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000       0.84975028218061699        0.0000000000000000       0.11958055894978137        346820894.62556589        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000       0.91074980447530440        0.0000000000000000       0.14702975236880053        367898945.66818500        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000       0.96570364251185425        0.0000000000000000        6.8445958705527013E-002   287035036.03618413        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000        1.0054767084412453        0.0000000000000000        5.0654551427372338E-002   268477037.93531221        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000        1.0513092147884351        0.0000000000000000       0.11910664602325122        345783184.35326231        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000        1.1283411896177384        0.0000000000000000        7.1276264126416647E-002   301543233.20980138        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000        1.6813690266161059        0.0000000000000000       0.26403116547255090        483608443.72464663        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000        1.8947917247709463        0.0000000000000000       0.49151419628152004        728932462.87602043        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000        2.0284219875853768        0.0000000000000000        6.7716782586247082E-002   378411581.29708058        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000        2.1039864323806352        0.0000000000000000       0.10673228764283095        441947521.10297120        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000        2.2141656665195217        0.0000000000000000       0.13428415915657688        471294641.04510856        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000        2.3377378955456862        0.0000000000000000        9.0855281338292057E-002   422258162.15309936        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000        2.4668192838665441        0.0000000000000000        8.0017446527661226E-002   399479342.20287812        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   181601.00000000000        2.7303229928790875        0.0000000000000000        6.7267229802843567E-002   382531241.51096380        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000       0.34394270941859123        1.9468282951468682E-014   5.2924275517010545E-002   168750007.09283131        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000       0.39693205086614136        1.2392387059900656E-015   5.0608002912537052E-002   194978665.96554717        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000       0.58810017073054044        0.0000000000000000        6.4768244916878076E-002   247516124.40476334        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000       0.61021734286808271        0.0000000000000000        5.1138562145541432E-002   220027248.11577016        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000       0.63877015529570635        0.0000000000000000        5.4637650450426144E-002   248746817.01314411        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000       0.70527441124164081        0.0000000000000000        6.9059144721137347E-002   279350588.06317574        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000       0.73832986336350548        0.0000000000000000        5.3091828789248903E-002   247004614.10198212        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000       0.76521538852820337        0.0000000000000000        7.1381740512978659E-002   284586898.53955984        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000       0.79200472224333551        0.0000000000000000        6.8346989082730361E-002   265998744.42974377        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000       0.84929895364829822        0.0000000000000000       0.12033393091373176        347547633.89249831        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000       0.91034781135873422        0.0000000000000000       0.14811322450015896        368800317.79089993        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000       0.96537924792002150        0.0000000000000000        6.9460714992980579E-002   288446238.81536764        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000        1.0053338176465907        0.0000000000000000        5.1577589825876471E-002   270097503.57615316        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000        1.0507051153408107        0.0000000000000000       0.12102761476443459        347631743.40896177        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000        1.1280546917913574        0.0000000000000000        7.2945594404901004E-002   303878312.07114542        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000        1.6804811018316259        0.0000000000000000       0.27018378775073931        487334686.66944283        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000        1.8927980074116686        0.0000000000000000       0.50797501037174797        736976261.57747757        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000        2.0282169978235536        0.0000000000000000        7.1148091742003997E-002   384693031.08881181        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000        2.1035981494399651        0.0000000000000000       0.11215041088096712        449296757.71602911        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000        2.2135553769428249        0.0000000000000000       0.14076943811058640        478756995.26702619        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000        2.3374577699465418        0.0000000000000000        9.4557208259120534E-002   427913303.55418873        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000        2.4664268525553301        0.0000000000000000        8.4414800471585325E-002   406660724.82714409        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   185701.00000000000        2.7299896164740876        0.0000000000000000        7.0618782228703006E-002   388776711.70064497        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000       0.34379392903237949        2.1043750935983519E-014   5.2924275517011989E-002   168750007.09283131        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000       0.39678741481266278        2.4496579073722653E-015   5.0608002913367506E-002   194978665.96661207        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000       0.58791709760269539        0.0000000000000000        6.4769804602562459E-002   247518111.20199269        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000       0.60996052618558771        0.0000000000000000        5.1141348702235669E-002   220031244.49154440        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000       0.63861515114207046        0.0000000000000000        5.4650829143143356E-002   248766814.71142375        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000       0.70505802163300002        0.0000000000000000        6.9116275089621523E-002   279427598.34822768        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000       0.73808030966189897        0.0000000000000000        5.3193426413141315E-002   247162066.63689199        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000       0.76501008254222269        0.0000000000000000        7.1504034005044043E-002   284749322.53564674        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000       0.79165410446712881        0.0000000000000000        6.8615528201711171E-002   266346642.08709958        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000       0.84883944359493180        0.0000000000000000       0.12102923717859350        348215680.44394803        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000       0.90993302232973994        0.0000000000000000       0.14912806991002639        369640628.02897000        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000       0.96504096317969423        0.0000000000000000        7.0447768084571441E-002   289805808.57486528        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000        1.0051851179395550        0.0000000000000000        5.2488319364796518E-002   271677542.76482612        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000        1.0500760688401358        0.0000000000000000       0.12290595979233325        349420491.96902436        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000        1.1277560668560571        0.0000000000000000        7.4615365939575837E-002   306178668.73037136        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000        1.6795599095994282        0.0000000000000000       0.27647021290519047        491084012.48085076        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000        1.8907255176214048        0.0000000000000000       0.52495693503400020        745094673.14769733        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000        2.0279961713697703        0.0000000000000000        7.4756442133870560E-002   391084395.40566748        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000        2.1031818407085696        0.0000000000000000       0.11784728995588231        456773139.01323706        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000        2.2128981653696798        0.0000000000000000       0.14758201495652501        486353101.05971712        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000        2.3371598104313214        0.0000000000000000        9.8433163618053571E-002   433678290.92474747        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000        2.4660025270727468        0.0000000000000000        8.9064730200216893E-002   413988249.28543317        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   189901.00000000000        2.7296314813463192        0.0000000000000000        7.4155556183018084E-002   395156607.85965842        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   194201.00000000000       0.34364166873218327        2.2656730062987072E-014   5.2924275517013473E-002   168750007.09283131        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   194201.00000000000       0.39663885019640227        3.6888966136309188E-015   5.0608002913740603E-002   194978665.96708980        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   194201.00000000000       0.58772936090718630        0.0000000000000000        6.4771019213330519E-002   247519658.40544555        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   194201.00000000000       0.60969882758926852        0.0000000000000000        5.1143624171456625E-002   220034507.77761260        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   194201.00000000000       0.63845620137274439        0.0000000000000000        5.4661860183146588E-002   248783551.04461378        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   194201.00000000000       0.70483775820230132        0.0000000000000000        6.9166054848858377E-002   279494665.73988307        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   194201.00000000000       0.73782321554245489        0.0000000000000000        5.3284955018451256E-002   247303743.49579844        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   194201.00000000000       0.76480027223942615        0.0000000000000000        7.1614314390768416E-002   284895633.08706081        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
