          it         t                          a(i)                     emegas(i)               emepla(i)/5.7d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                    sigmag_0
         544   79501.000000000000       0.52164561260176556        0.0000000000000000        5.2281250926036527E-002   205014634.61825359        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         544   79501.000000000000       0.55945093147802383        0.0000000000000000        7.6071358095442257E-002   247172859.45294017        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         544   79501.000000000000       0.62165150453152140        0.0000000000000000        6.4708582933265313E-002   236431564.77412310        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         544   79501.000000000000       0.67896107872270972        0.0000000000000000        5.9296735367384258E-002   240790108.05009171        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         544   79501.000000000000       0.72537888438547959        0.0000000000000000        5.7822430372417993E-002   239664038.91199282        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         544   79501.000000000000       0.78647180273830486        0.0000000000000000        5.0746109677560512E-002   243411392.21084204        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         544   79501.000000000000        1.7455181015854335        0.0000000000000000        9.6572869418583840E-002   406903450.15684414        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         563   81401.000000000000       0.47839106663464759        0.0000000000000000        6.5995327445446103E-002   207714468.61506939        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         563   81401.000000000000       0.52150131358540275        0.0000000000000000        5.2320406981451510E-002   205065802.41857961        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         563   81401.000000000000       0.55926723893124064        0.0000000000000000        7.6170344697094980E-002   247280017.95566916        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         563   81401.000000000000       0.62149313081204904        0.0000000000000000        6.5012593244775305E-002   236801188.80377299        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         563   81401.000000000000       0.67882831756931461        0.0000000000000000        5.9869375631329290E-002   241562484.33694085        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         563   81401.000000000000       0.72522094109734714        0.0000000000000000        5.8985236191990462E-002   241258813.50567445        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         563   81401.000000000000       0.78634532328632145        0.0000000000000000        5.2085583184008584E-002   245532534.44642121        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         563   81401.000000000000        1.7260575496676338        0.0000000000000000       0.10362947604102404        351586483.80297112        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         582   83301.000000000000       0.40192119922411540        0.0000000000000000        6.0078157344362206E-002   218121784.33065572        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         582   83301.000000000000       0.47822135039192948        0.0000000000000000        6.5999429135885579E-002   207718771.75271571        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         582   83301.000000000000       0.52135702981194365        0.0000000000000000        5.2353640253700082E-002   205109210.67578718        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         582   83301.000000000000       0.55908477402694479        0.0000000000000000        7.6255529518931692E-002   247372161.55501786        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         582   83301.000000000000       0.62133323563293708        0.0000000000000000        6.5287343855558289E-002   237134253.53404722        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         582   83301.000000000000       0.67869364379079500        0.0000000000000000        6.0402485115212678E-002   242277145.10115108        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         582   83301.000000000000       0.72506026876405338        0.0000000000000000        6.0090830535776955E-002   242755864.75926179        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         582   83301.000000000000       0.78621604899220154        0.0000000000000000        5.3384555510243750E-002   247555169.18519843        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         582   83301.000000000000       0.80838771647404950        0.0000000000000000        5.0332858506747583E-002   244816625.99517640        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         582   83301.000000000000        1.0431325031483012        0.0000000000000000        5.3815612914300891E-002   269529744.61451608        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         582   83301.000000000000        1.7257830416273545        0.0000000000000000       0.10723672997666030        355614654.67536020        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         602   85301.000000000000       0.40184649649330140        0.0000000000000000        6.0078759916409451E-002   218122513.56743661        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         602   85301.000000000000       0.47804389756657517        0.0000000000000000        6.6002836710712262E-002   207722346.55056661        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         602   85301.000000000000       0.52120521012643095        0.0000000000000000        5.2383199952456959E-002   205147805.32668319        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         602   85301.000000000000       0.55889408776054716        0.0000000000000000        7.6332374251894652E-002   247455225.37379205        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         602   85301.000000000000       0.62116335663474065        0.0000000000000000        6.5547896886496232E-002   237449249.91912994        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         602   85301.000000000000       0.67854989125752208        0.0000000000000000        6.0923537906794487E-002   242971607.77039492        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         602   85301.000000000000       0.72488839269964278        0.0000000000000000        6.1194408774740361E-002   244232044.50730783        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         602   85301.000000000000       0.79711152040303035        0.0000000000000000       0.10604984936227523        311196109.50035512        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         602   85301.000000000000        1.0429775509047068        0.0000000000000000        5.5709662082497662E-002   272651783.17219138        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         602   85301.000000000000        1.7254844195083809        0.0000000000000000       0.11110060091125382        359830432.76018906        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         623   87401.000000000000       0.40176875301587839        0.0000000000000000        6.0079180497165832E-002   218123022.55429047        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         623   87401.000000000000       0.47785893274173102        0.0000000000000000        6.6005625747035224E-002   207725272.36535975        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         623   87401.000000000000       0.52104590779856097        0.0000000000000000        5.2409194718384997E-002   205181733.52693576        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         623   87401.000000000000       0.55869544782798486        0.0000000000000000        7.6400955292655101E-002   247529310.02553758        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         623   87401.000000000000       0.62098333326077271        0.0000000000000000        6.5792922557186384E-002   237744717.93718499        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         623   87401.000000000000       0.67839683576285326        0.0000000000000000        6.1429208635857088E-002   243641808.79404229        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         623   87401.000000000000       0.72470511459825537        0.0000000000000000        6.2288729600047069E-002   245678477.02958292        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         623   87401.000000000000       0.79678719370297146        0.0000000000000000       0.10802547260438279        313115547.71578676        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         623   87401.000000000000        1.0428093323465668        0.0000000000000000        5.7700020262936851E-002   275857310.47740149        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         623   87401.000000000000        1.7251600690134217        0.0000000000000000       0.11523062688766371        364229915.69196141        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         644   89501.000000000000       0.40169170325154158        0.0000000000000000        6.0079457056445351E-002   218123357.24507675        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         644   89501.000000000000       0.47767540156213267        0.0000000000000000        6.6007785492209703E-002   207727537.97170204        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         644   89501.000000000000       0.52088676054324268        0.0000000000000000        5.2430864073962906E-002   205210007.73101881        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         644   89501.000000000000       0.55849847708485467        0.0000000000000000        7.6458991724799891E-002   247591969.51664656        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         644   89501.000000000000       0.62080169937174035        0.0000000000000000        6.6011660905203343E-002   238007871.26309082        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         644   89501.000000000000       0.67824169571822213        0.0000000000000000        6.1895315911289252E-002   244256337.11800879        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         644   89501.000000000000       0.72451919099679063        0.0000000000000000        6.3319343553887325E-002   247025346.41903353        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         644   89501.000000000000       0.79645680018568643        0.0000000000000000       0.10990023428550136        314915536.25490957        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         644   89501.000000000000        1.0426354896828509        0.0000000000000000        5.9689889729640268E-002   278989262.68939209        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         644   89501.000000000000        1.7248245313311397        0.0000000000000000       0.11943457778369888        368601503.57925832        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         666   91701.000000000000       0.40161170923504991        0.0000000000000000        6.0079645775928142E-002   218123585.63196135        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         666   91701.000000000000       0.47748470907460727        0.0000000000000000        6.6009526900085574E-002   207729364.70015013        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         666   91701.000000000000       0.52072024713963172        0.0000000000000000        5.2449704281172238E-002   205234584.18311080        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         666   91701.000000000000       0.55829396400120357        0.0000000000000000        7.6510229817306749E-002   247647262.98843691        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         666   91701.000000000000       0.62060977219144020        0.0000000000000000        6.6215588634704406E-002   238252686.44366375        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         666   91701.000000000000       0.67807701854813074        0.0000000000000000        6.2344218437376066E-002   244845284.63746637        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         666   91701.000000000000       0.72432182460599115        0.0000000000000000        6.4333389556813975E-002   248336421.97381410        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         666   91701.000000000000       0.79610458389644601        0.0000000000000000       0.11175928585965564        316680400.70677435        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         666   91701.000000000000        1.0424473779148060        0.0000000000000000        6.1771708050725800E-002   282192379.55559278        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         666   91701.000000000000        1.7244608863065873        0.0000000000000000       0.12391705742460005        373151184.03107047        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         689   94001.000000000000       0.40152885066818905        0.0000000000000000        6.0079771724748661E-002   218123738.05400649        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         689   94001.000000000000       0.47728711738913726        0.0000000000000000        6.6010910717869312E-002   207730816.29569021        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         689   94001.000000000000       0.52054644618895096        0.0000000000000000        5.2465905941955923E-002   205255714.06983396        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         689   94001.000000000000       0.55808220915444340        0.0000000000000000        7.6555001176345477E-002   247695557.85504648        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         689   94001.000000000000       0.62040741067336624        0.0000000000000000        6.6404197838370677E-002   238478667.18265912        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         689   94001.000000000000       0.67790259627377591        0.0000000000000000        6.2773654421115335E-002   245406063.53486884        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         689   94001.000000000000       0.72411292439597286        0.0000000000000000        6.5324845565825795E-002   249605082.22968224        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         689   94001.000000000000       0.79573016754862091        0.0000000000000000       0.11359185026206939        318401125.51671731        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         689   94001.000000000000        1.0422442179880800        0.0000000000000000        6.3942606557666828E-002   285456884.18571562        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         689   94001.000000000000        1.7240673063102074        0.0000000000000000       0.12868787607378129        377874589.10321474        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         713   96401.000000000000       0.40144320638943665        0.0000000000000000        6.0079853946255396E-002   218123837.55756670        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         713   96401.000000000000       0.47708290559313982        0.0000000000000000        6.6011994639946628E-002   207731953.29299161        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         713   96401.000000000000       0.52036544803765727        0.0000000000000000        5.2479688699203157E-002   205273685.87600946        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         713   96401.000000000000       0.55786352779346793        0.0000000000000000        7.6593726185971558E-002   247737315.46139711        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         713   96401.000000000000       0.62019448157335844        0.0000000000000000        6.6577280401282232E-002   238685670.66569704        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         713   96401.000000000000       0.67771822635044554        0.0000000000000000        6.3181773050714374E-002   245936649.68381679        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         713   96401.000000000000       0.72389244459254820        0.0000000000000000        6.6288202245582226E-002   250825591.35724786        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         713   96401.000000000000       0.79533326416834760        0.0000000000000000       0.11538777450197309        320069638.29248601        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         713   96401.000000000000        1.0420252201293556        0.0000000000000000        6.6199143651024861E-002   288772854.63248307        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         713   96401.000000000000        1.1467001042579932        0.0000000000000000        5.0920268798226476E-002   266695510.39078704        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         713   96401.000000000000        1.7236418647567762        0.0000000000000000       0.13375697722085866        382767123.39484191        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         737   98801.000000000000       0.40135837149869041        0.0000000000000000        6.0079904821743718E-002   218123899.12647656        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         737   98801.000000000000       0.47688074735759894        0.0000000000000000        6.6012802814729779E-002   207732801.03278294        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         737   98801.000000000000       0.52018486961634969        0.0000000000000000        5.2490872018295859E-002   205288265.89420223        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         737   98801.000000000000       0.55764720996399397        0.0000000000000000        7.6625684237336317E-002   247771765.66751403        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         737   98801.000000000000       0.61997983963934311        0.0000000000000000        6.6729001912369454E-002   238866833.48899123        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         737   98801.000000000000       0.67753153974591640        0.0000000000000000        6.3552455750749262E-002   246416597.93824518        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         737   98801.000000000000       0.72366971217856180        0.0000000000000000        6.7182699698163276E-002   251948354.16346270        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         737   98801.000000000000       0.79493058458816701        0.0000000000000000       0.11706996463549345        321616903.69372272        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         737   98801.000000000000        1.0417991611923438        0.0000000000000000        6.8444041625892432E-002   291997850.94056416        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         737   98801.000000000000        1.1465269744668400        0.0000000000000000        5.2816392697951769E-002   269962235.99848574        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         737   98801.000000000000        1.7232012306864166        0.0000000000000000       0.13891740331295416        387622466.86452264        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         737   98801.000000000000        2.1443308417436899        0.0000000000000000        5.2728417033305497E-002   344671536.93170506        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         762   101301.00000000000       0.40127083584672996        0.0000000000000000        6.0079937305189547E-002   218123938.43753803        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         762   101301.00000000000       0.47667238905933035        0.0000000000000000        6.6013426641283179E-002   207733455.39471799        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         762   101301.00000000000       0.51999726826029857        0.0000000000000000        5.2500282340948494E-002   205300532.81504694        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         762   101301.00000000000       0.55742442165018902        0.0000000000000000        7.6653042555524589E-002   247801249.89571622        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         762   101301.00000000000       0.61975453033606809        0.0000000000000000        6.6867108293392583E-002   239031501.92071542        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         762   101301.00000000000       0.67733471148288749        0.0000000000000000        6.3902233556598381E-002   246867777.98242030        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         762   101301.00000000000       0.72343561367076603        0.0000000000000000        6.8045448530737448E-002   253021896.54010367        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         762   101301.00000000000       0.79450559683590294        0.0000000000000000       0.11870695288986997        323108471.83338445        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         762   101301.00000000000        1.0415562896090551        0.0000000000000000        7.0767298666052789E-002   295262083.49257940        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         762   101301.00000000000        1.1463402370530726        0.0000000000000000        5.4800775138061926E-002   273298401.02948421        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         762   101301.00000000000        1.7227259602976808        0.0000000000000000       0.14438829302458250        392640379.86244833        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         762   101301.00000000000        2.1214821385942018        0.0000000000000000        6.3440016826743398E-002   369290938.70593178        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         788   103901.00000000000       0.40118067248219119        0.0000000000000000        6.0079957597388670E-002   218123962.99489743        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         788   103901.00000000000       0.47645814122151070        0.0000000000000000        6.6013901376744483E-002   207733953.36504543        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         788   103901.00000000000       0.51980276345885135        0.0000000000000000        5.2508117550764281E-002   205310745.37316203        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         788   103901.00000000000       0.55719549830316206        0.0000000000000000        7.6676232333046337E-002   247826236.21302980        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         788   103901.00000000000       0.61951844559420810        0.0000000000000000        6.6991877876780181E-002   239180074.73179126        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         788   103901.00000000000       0.67712755718554596        0.0000000000000000        6.4230210160908699E-002   247289349.58091551        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         788   103901.00000000000       0.72319022033549440        0.0000000000000000        6.8872601450197704E-002   254042688.37001449        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         788   103901.00000000000       0.79405829759041680        0.0000000000000000       0.12029095797441773        324538806.68806994        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         788   103901.00000000000        1.0412958427893537        0.0000000000000000        7.3164121403826582E-002   298555730.92256039        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         788   103901.00000000000        1.1461391243395327        0.0000000000000000        5.6872367001319174E-002   276696405.84214407        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         788   103901.00000000000        1.7222139497329370        0.0000000000000000       0.15017940832690654        397815799.96524674        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         788   103901.00000000000        2.1213055092904338        0.0000000000000000        6.6433910118643649E-002   375004323.14118195        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         815   106601.00000000000       0.40108795220303406        0.0000000000000000        6.0079970001050483E-002   218123978.00564736        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         815   106601.00000000000       0.47623832816500178        0.0000000000000000        6.6014257585020039E-002   207734327.00559050        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         815   106601.00000000000       0.51960148811880991        0.0000000000000000        5.2514573385824784E-002   205319159.27187937        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         815   106601.00000000000       0.55696078480530664        0.0000000000000000        7.6695696980725925E-002   247847204.95283630        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         815   106601.00000000000       0.61927148845380153        0.0000000000000000        6.7103764937856150E-002   239313151.39421967        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         815   106601.00000000000       0.67690989901840559        0.0000000000000000        6.4535842655377748E-002   247680916.29311368        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         815   106601.00000000000       0.72293365104780050        0.0000000000000000        6.9660950275241759E-002   255008039.46906829        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
