          it         t                          a(i)                     emegas(i)              emepla(i)/5.97d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                     sigmag_0
        1547   172801.00000000000       0.88413539795124652        0.0000000000000000        5.0677939350926897E-002   257129641.54437456        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   172801.00000000000       0.92882227394418371        0.0000000000000000        8.4516778064568393E-002   329651191.07113862        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   172801.00000000000       0.98536774505377911        0.0000000000000000        7.7161267753601950E-002   298947211.37028408        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   172801.00000000000        1.0789605348754470        0.0000000000000000       0.17738528740056850        419233404.84307241        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   172801.00000000000        1.1374707287415060        0.0000000000000000        5.1067850294376431E-002   268242051.66153669        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   172801.00000000000        1.2589551852758045        0.0000000000000000        9.1484734418508018E-002   328774396.42521447        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   172801.00000000000        1.6964154253734109        0.0000000000000000       0.44887686075880912        581917878.98494768        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   172801.00000000000        1.8589492293304728        0.0000000000000000       0.30945727822596042        636863204.06776750        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   172801.00000000000        2.2804523855604772        0.0000000000000000       0.16512271574555779        523399507.01628143        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   172801.00000000000        2.4230456574802219        0.0000000000000000       0.12712402886844437        472028341.11611646        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   172801.00000000000        2.7905552197670409        0.0000000000000000        7.2862577921519650E-002   396757110.53128141        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   172801.00000000000        3.3337369499745910        0.0000000000000000        5.1032340600059532E-002   356437429.05515772        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000       0.26369015500889148        5.7122835026549263E-015   5.3648792128798861E-002   176028618.69850361        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000       0.35715712716598896        2.4374767013630514E-014   6.0262061467001034E-002   235511752.16914177        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000       0.44962135544014098        0.0000000000000000        5.0644475848537845E-002   237442404.03067014        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000       0.56394580161928354        0.0000000000000000       0.11251689104766424        330833507.00294584        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000       0.77360016276023436        0.0000000000000000        5.1772619647050183E-002   251063744.23184860        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000       0.82427833811413931        0.0000000000000000       0.16277840940456101        390883847.72458261        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000       0.88395456527464045        0.0000000000000000        5.1314739646046270E-002   258201991.53717893        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000       0.92849542828336418        0.0000000000000000        8.5893072062163067E-002   331430578.55180568        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000       0.98479819307449834        0.0000000000000000        7.8868169877757535E-002   301134909.12672508        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000        1.0778406284680555        0.0000000000000000       0.18125349361012419        422258074.16127360        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000        1.1371441020175288        0.0000000000000000        5.3135623601149887E-002   271812898.74018854        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000        1.2582062777755678        0.0000000000000000        9.5705141326467971E-002   333751453.13959587        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000        1.6927171958867586        0.0000000000000000       0.46596425476718417        589206624.55348611        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000        1.8584714204490458        0.0000000000000000       0.31919849970414166        643474175.48542094        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000        2.2794674047715580        0.0000000000000000       0.17530517249467206        533936276.41079992        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000        2.4221438881186366        0.0000000000000000       0.13529115070611697        481919981.36407280        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000        2.7899260811947713        0.0000000000000000        7.8733111521582910E-002   407128420.62497139        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   178101.00000000000        3.3333034139446087        0.0000000000000000        5.4252793669529564E-002   363777103.28610647        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000       0.26360420324123318        7.8790116165929223E-015   5.3648792128800853E-002   176028618.69850361        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000       0.35706086398116266        2.8671600942534084E-014   6.0262061467005565E-002   235511752.16914177        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000       0.44944708460108124        0.0000000000000000        5.0644477482218168E-002   237442406.58379483        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000       0.56356077742824229        0.0000000000000000       0.11251707781744470        330833690.05595362        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000       0.77336122424529363        0.0000000000000000        5.2031145639070589E-002   251480919.97418287        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000       0.82333817241754859        0.0000000000000000       0.16346268947597095        391430780.36486071        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000       0.88376303517846211        0.0000000000000000        5.1920012600428132E-002   259213072.20478851        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000       0.92815624224891569        0.0000000000000000        8.7201473712002056E-002   333104681.55165219        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000       0.98418871074893999        0.0000000000000000        8.0527439468307802E-002   303231549.67582977        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000        1.0766852441725372        0.0000000000000000       0.18501296500795780        425156818.41292453        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000        1.1367893640277609        0.0000000000000000        5.5240539146820880E-002   275354042.16119695        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000        1.2573994145378968        0.0000000000000000       0.10003844786793377        338711766.33568311        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000        1.6379198456167692        0.0000000000000000       0.48650873888117502        606187640.88605177        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000        1.8579618978301475        0.0000000000000000       0.32932638103888867        650206495.65611553        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000        2.2783935736276697        0.0000000000000000       0.18621438918541200        544781735.43246901        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000        2.4211424181749766        0.0000000000000000       0.14407235734443594        492120838.29429394        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000        2.7485774439957549        0.0000000000000000       0.12832493681789675        482494396.35077536        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   183601.00000000000        3.3328253889316719        0.0000000000000000        5.7728188991186494E-002   371378885.25803757        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000       0.26351467752853647        1.0124529843765525E-014   5.3648792128802913E-002   176028618.69850361        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000       0.35696153029547473        3.3124683377945088E-014   6.0262061467009687E-002   235511752.16914177        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000       0.44927034094328411        0.0000000000000000        5.0644478276038657E-002   237442407.82438195        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000       0.56317561787448156        0.0000000000000000       0.11251719523722302        330833805.13894153        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000       0.77310955029748096        0.0000000000000000        5.2262672988295504E-002   251853360.57923236        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000       0.82239536300572547        0.0000000000000000       0.16405647793591044        391904153.08260089        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000       0.88356050478131376        0.0000000000000000        5.2491989396191159E-002   260161349.71565846        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000       0.92780532691564888        0.0000000000000000        8.8437590068315322E-002   334671008.42331231        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000       0.98353787319560015        0.0000000000000000        8.2131272402803171E-002   305230981.78312731        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000        1.0754984821471598        0.0000000000000000       0.18864560658053001        427920755.82916552        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000        1.1364047670251574        0.0000000000000000        5.7374210248905745E-002   278852983.36377823        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000        1.2565327811806339        0.0000000000000000       0.10446954859407463        343638141.32121903        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000        1.5883304688950770        0.0000000000000000       0.49614165042662650        609291645.54199922        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000        1.8574191411089105        0.0000000000000000       0.33983428518571090        657047131.98601544        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000        2.2772251434377031        0.0000000000000000       0.19788504654424838        555924992.86052144        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000        2.4200304833793247        0.0000000000000000       0.15350159080211306        502623002.63636768        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000        2.7474974643510839        0.0000000000000000       0.13657060930950135        492607598.82526171        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   189301.00000000000        3.3322985917679011        0.0000000000000000        6.1475483812983220E-002   379240917.68366069        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000       0.26342300813028102        1.2409443127555721E-014   5.3648792128805009E-002   176028618.69850361        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000       0.35686083515497607        3.7655890066610754E-014   6.0262061467013892E-002   235511752.16914177        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000       0.44909439553827102        0.0000000000000000        5.0644478646580879E-002   237442408.40346724        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000       0.56279737636377047        0.0000000000000000       0.11251726666091803        330833875.14118284        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000       0.77284931911473798        0.0000000000000000        5.2465297117735156E-002   252178407.65088117        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000       0.82146883585077990        0.0000000000000000       0.16455931046300920        392304125.53915715        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000       0.88335032978526740        0.0000000000000000        5.3020744948961245E-002   261031873.66238162        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000       0.92744947033079661        0.0000000000000000        8.9579517910863452E-002   336105091.91019201        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000       0.98285625442278524        0.0000000000000000        8.3647642732186694E-002   307097613.56031817        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000        1.0743052063620360        0.0000000000000000       0.19207852144511051        430500354.51038826        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000        1.1359957327862287        0.0000000000000000        5.9491832895138382E-002   282240924.30658334        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000        1.2556209011904989        0.0000000000000000       0.10890621034823102        348433143.61094165        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000        1.5875164658390417        0.0000000000000000       0.50120337423942307        611356430.72449565        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000        1.8568514874926547        0.0000000000000000       0.35052961733094329        663866522.92531264        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000        2.2759784008208293        0.0000000000000000       0.21013737254192594        567161797.63915050        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000        2.4188178173472394        0.0000000000000000       0.16343926047696217        513235850.68156481        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000        2.7463340641407674        0.0000000000000000       0.14527548186865791        502851538.39729720        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   195101.00000000000        3.3317284991270588        0.0000000000000000        6.5442803705121705E-002   387223760.77127010        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000       0.26332585323112034        1.4812541581197692E-014   5.3648792128807229E-002   176028618.69850361        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000       0.35675527102029891        4.2421469515037003E-014   6.0262061467018312E-002   235511752.16914177        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000       0.44891344196944161        0.0000000000000000        5.0644478820767051E-002   237442408.67568639        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000       0.56241358769074790        0.0000000000000000       0.11251731076303625        330833918.36557895        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000       0.77257119831593324        0.0000000000000000        5.2647503808333156E-002   252469989.34120983        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000       0.82052962855622757        0.0000000000000000       0.16499612288776822        392650924.38392061        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000       0.88312495788565704        0.0000000000000000        5.3523720372218857E-002   261854608.78609827        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000       0.92707710502234408        0.0000000000000000        9.0664554295324537E-002   337456500.97214091        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000       0.98211910267217239        0.0000000000000000        8.5122953606515325E-002   308892205.97365248        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000        1.0730689004065552        0.0000000000000000       0.19541639517260986        432979274.16008562        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000        1.1355463470658738        0.0000000000000000        6.1657429723282628E-002   285623532.10220128        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000        1.2546312911616100        0.0000000000000000       0.11348400788303677        353246160.52112305        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000        1.5866513620305318        0.0000000000000000       0.50636067072213775        613445962.52517200        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000        1.8562377137567574        0.0000000000000000       0.36177145771251001        670886500.16355586        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000        2.2746047852101250        0.0000000000000000       0.22342835711516409        578867748.80468619        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000        2.4174495354383674        0.0000000000000000       0.17426334104701746        524316709.46081251        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000        2.7450386884161757        0.0000000000000000       0.15477500707596731        513573896.28877586        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   201201.00000000000        3.3310904292724106        0.0000000000000000        6.9785700073258627E-002   395600639.14404827        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000       0.26322457486142453        1.7294430148074448E-014   5.3648792128809498E-002   176028618.69850361        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000       0.35664652796974644        4.7343297469971195E-014   6.0262061467022877E-002   235511752.16914177        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000       0.44873079759245899        0.0000000000000000        5.0644478898370239E-002   237442408.79696527        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000       0.56203139147752590        0.0000000000000000       0.11251733687681342        330833943.95963395        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000       0.77227926019018189        0.0000000000000000        5.2807228740640220E-002   252725042.55176875        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000       0.81959673271609190        0.0000000000000000       0.16536530654856535        392943555.26596487        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000       0.88288766756984427        0.0000000000000000        5.3991054024401790E-002   262614444.94181371        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000       0.92669512610406346        0.0000000000000000        9.1671126427718061E-002   338700593.59565592        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000       0.98133686859880243        0.0000000000000000        8.6525241260985708E-002   310578879.74985385        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000        1.0718151097995685        0.0000000000000000       0.19858653939893664        435307665.06036562        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000        1.1350616607658790        0.0000000000000000        6.3824755322391138E-002   288930510.08123112        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000        1.2535788758166611        0.0000000000000000       0.11810722488659055        357977398.46751070        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000        1.5857473972640854        0.0000000000000000       0.51151138010790020        615518721.39942098        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000        1.8555857306600847        0.0000000000000000       0.37336384927375910        677974747.08233178        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000        2.2731199129775912        0.0000000000000000       0.23758432583403655        590835714.98627102        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000        2.4159312506131916        0.0000000000000000       0.18584158200542505        535672866.43894088        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000        2.7436219102384651        0.0000000000000000       0.16495863936143607        524591764.87621868        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   207501.00000000000        3.3303884149327327        0.0000000000000000        7.4457003938330019E-002   404231601.83940548        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   214001.00000000000       0.26311892551717653        1.9855108828186035E-014   5.3648792128811858E-002   176028618.69850361        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   214001.00000000000       0.35653454241544014        5.2421373931413528E-014   6.0262061467027575E-002   235511752.16914177        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   214001.00000000000       0.44854670007151570        0.0000000000000000        5.0644478931959502E-002   237442408.84945896        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   214001.00000000000       0.56165121375773441        0.0000000000000000       0.11251735203399107        330833958.81514806        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   214001.00000000000       0.77197310676654607        0.0000000000000000        5.2946276600891747E-002   252946660.74748293        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   214001.00000000000       0.81867257836606655        0.0000000000000000       0.16567464999224488        393188420.12434340        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   214001.00000000000       0.88263814374482952        0.0000000000000000        5.4422894762291521E-002   263312692.27595755        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   214001.00000000000       0.92630430515870943        0.0000000000000000        9.2599395913379179E-002   339839875.07761848        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   214001.00000000000       0.98050855796688585        0.0000000000000000        8.7850777676966363E-002   312156588.77170527        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   214001.00000000000        1.0705487227152530        0.0000000000000000       0.20158028445363743        437483888.62296230        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
