          it         t                          a(i)                     emegas(i)               emepla(i)/5.7d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                    sigmag_0
        1398   162401.00000000000       0.73129765325992935        0.0000000000000000        5.4879139695826237E-002   246684938.68568370        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   162401.00000000000       0.87237687754754789        0.0000000000000000       0.16952513194829066        386900277.32149112        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   162401.00000000000       0.99801926719898759        0.0000000000000000       0.13337010463335466        354752624.47049505        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   162401.00000000000        1.0578265722380835        0.0000000000000000       0.11073182518449326        337470074.73885131        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   162401.00000000000        2.0755150892524301        0.0000000000000000        7.3296191472072322E-002   387695558.49990803        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   162401.00000000000        2.1775462247313175        0.0000000000000000       0.27945425204172542        603320597.89063263        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   162401.00000000000        2.3178513442461410        0.0000000000000000       0.17938926632000435        516889729.80931437        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   162401.00000000000        2.5234116086457878        0.0000000000000000        6.1931583962583886E-002   367264184.16115862        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   167201.00000000000       0.45987212439575947        0.0000000000000000        6.4797699149510918E-002   185675432.77508825        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   167201.00000000000       0.47989612715988517        0.0000000000000000        6.3697880052733094E-002   206850417.54206160        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   167201.00000000000       0.66232934197787319        0.0000000000000000       0.10314162946098354        282965313.23751968        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   167201.00000000000       0.69135752126894101        0.0000000000000000        7.1499922869030355E-002   260492575.56284493        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   167201.00000000000       0.73107467005454041        0.0000000000000000        5.5087291999791052E-002   246996414.36386782        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   167201.00000000000       0.87163974500268182        0.0000000000000000       0.17096992846964404        387996173.32395118        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   167201.00000000000       0.99702506380093581        0.0000000000000000       0.13589024822699725        356972569.70714301        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   167201.00000000000        1.0572515526705997        0.0000000000000000       0.11338072617851642        340138977.99764752        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   167201.00000000000        1.3439027587487835        0.0000000000000000        5.1501486573475426E-002   275054222.52216846        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   167201.00000000000        2.0751923436242752        0.0000000000000000        7.8528174945995413E-002   396700400.83559293        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   167201.00000000000        2.1757938750211672        0.0000000000000000       0.29571761938132612        614795315.20417762        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   167201.00000000000        2.3164527380746893        0.0000000000000000       0.19272492943371966        529380638.49358577        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   167201.00000000000        2.5229879895665879        0.0000000000000000        6.7047896293048262E-002   377100327.40813589        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000       0.45935316423747119        0.0000000000000000        6.4797699207890261E-002   185675432.83084947        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000       0.47940720399771497        0.0000000000000000        6.3697881029209619E-002   206850418.59905428        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000       0.66149300456984628        0.0000000000000000       0.10316642566446560        282987987.17530859        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000       0.69084636335968319        0.0000000000000000        7.1572311669861902E-002   260580455.05047667        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000       0.73084077452800666        0.0000000000000000        5.5273384027767825E-002   247274217.89722455        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000       0.87087412358860883        0.0000000000000000       0.17229479169743137        388995699.66954052        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000       0.99596771594944300        0.0000000000000000       0.13833902266410458        359103551.27168089        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000        1.0566356770949099        0.0000000000000000       0.11600727472766702        342744677.99667507        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000        1.3436111121856003        0.0000000000000000        5.3829843853229475E-002   279135878.83692718        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000        1.3824163800637692        0.0000000000000000        5.1375720510310668E-002   273327847.69630194        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000        2.0748328522033916        0.0000000000000000        8.4192293734770662E-002   406008908.08968395        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000        2.1738722131466064        0.0000000000000000       0.31314544527303062        626633857.63254726        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000        2.3148893485572786        0.0000000000000000       0.20719914558232724        542302109.07455397        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   172201.00000000000        2.5225100478893157        0.0000000000000000        7.2645754318843056E-002   387304790.57150584        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000       0.45882555360150251        0.0000000000000000        6.4797699237930009E-002   185675432.85954210        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000       0.47890678439757806        0.0000000000000000        6.3697881576918053E-002   206850419.19192439        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000       0.66064017388599450        0.0000000000000000       0.10318582068472100        283005719.68932343        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000       0.69032270753689173        0.0000000000000000        7.1632403367237904E-002   260653361.12647504        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000       0.73060061026535994        0.0000000000000000        5.5435421450649593E-002   247515606.23708504        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000       0.87009641143913119        0.0000000000000000       0.17347808802723447        389884111.57569921        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000       0.99486772134994950        0.0000000000000000       0.14065979611991103        361100095.07121050        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000        1.0559902366944205        0.0000000000000000       0.11854923492740116        345229321.25217122        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000        1.3433011379410242        0.0000000000000000        5.6213549760462264E-002   283194451.99594355        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000        1.3820542252544807        0.0000000000000000        5.4115510204038174E-002   278099400.64594132        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000        2.0744408557278615        0.0000000000000000        9.0194027115818629E-002   415427339.59083074        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000        2.1718095795437797        0.0000000000000000       0.33142489996660662        638588040.09561217        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000        2.3131784716653629        0.0000000000000000       0.22257607826345244        555386233.60991120        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   177301.00000000000        2.5219820277295302        0.0000000000000000        7.8641555968690866E-002   397668871.20178473        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   182601.00000000000       0.45827920349760731        0.0000000000000000        6.4797699253339183E-002   185675432.87426034        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   182601.00000000000       0.47838497210093556        0.0000000000000000        6.3697881884051372E-002   206850419.52438253        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   182601.00000000000       0.65975438033837652        0.0000000000000000       0.10320114128155990        283019725.46965784        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   182601.00000000000       0.68977619867155049        0.0000000000000000        7.1682889876358707E-002   260714582.35325962        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   182601.00000000000       0.73034943296806476        0.0000000000000000        5.5578417456486222E-002   247728239.26571932        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   182601.00000000000       0.86929248393378955        0.0000000000000000       0.17454921065368220        390684836.65588689        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   182601.00000000000       0.99370301001036254        0.0000000000000000       0.14289183439216435        362999723.15202773        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   182601.00000000000        1.0553015915409381        0.0000000000000000       0.12104747240318646        347636902.92264593        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   182601.00000000000        2.0740055101951205        0.0000000000000000        9.6669953745813830E-002   425132430.66419196        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   182601.00000000000        2.1695551440515546        0.0000000000000000       0.35094914339903732        650880361.95974827        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   182601.00000000000        2.3112715085356292        0.0000000000000000       0.23921182811742447        568879622.56110537        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   182601.00000000000        2.5213877236391595        0.0000000000000000        8.5182494730907457E-002   408390910.46683073        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   182601.00000000000        2.6054288493262523        0.0000000000000000        5.2067820558458780E-002   350050284.97437626        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   188101.00000000000       0.45771444955407148        5.9312759146426022E-015   6.4797699261008243E-002   185675432.88157967        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   188101.00000000000       0.47784164322497341        0.0000000000000000        6.3697882051682933E-002   206850419.70583612        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   188101.00000000000       0.65883592533566926        0.0000000000000000       0.10321308609268955        283030644.21832448        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   188101.00000000000       0.68920668102881277        0.0000000000000000        7.1724875377393207E-002   260765473.24207547        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   188101.00000000000       0.73008716019284703        0.0000000000000000        5.5703569035920282E-002   247914039.75250179        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   188101.00000000000       0.86846362166320468        0.0000000000000000       0.17551103697514162        391401077.45993590        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   188101.00000000000       0.99247262317119855        0.0000000000000000       0.14502528384639377        364797073.52710789        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   188101.00000000000        1.0545682919699830        0.0000000000000000       0.12348976318007396        349958797.75170511        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   188101.00000000000        2.1201713037480356        0.0000000000000000       0.47487539255155437        722678736.26404119        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   188101.00000000000        2.3091485356829251        0.0000000000000000       0.25718055567319242        582768861.23538816        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   188101.00000000000        2.5207193640823968        0.0000000000000000        9.2308415536155541E-002   419464357.17104137        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   188101.00000000000        2.6050877782907800        0.0000000000000000        5.6165560516454424E-002   358994067.14494044        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   193801.00000000000       0.45713165825742363        1.2974666066407440E-014   6.4797699264709380E-002   185675432.88510805        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   193801.00000000000       0.47727668694140929        0.0000000000000000        6.3697882140721682E-002   206850419.80221674        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   193801.00000000000       0.65788515729831831        0.0000000000000000       0.10322227773907841        283039045.72936255        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   193801.00000000000       0.68861399728294892        0.0000000000000000        7.1759438519033603E-002   260807352.60210183        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   193801.00000000000       0.72981370774986920        0.0000000000000000        5.5812211855640573E-002   248075106.47245264        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   193801.00000000000       0.86761115679188028        0.0000000000000000       0.17636788810299553        392036952.06927902        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   193801.00000000000       0.99117578760790404        0.0000000000000000       0.14705198220050705        366488264.35803616        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   193801.00000000000        1.0537889337721453        0.0000000000000000       0.12586481199367672        352187625.42777926        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   193801.00000000000        1.4793293118122366        0.0000000000000000        5.0787264642363439E-002   270668590.04975754        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   193801.00000000000        2.1172447125822100        0.0000000000000000       0.49816937584968551        734300542.05597019        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   193801.00000000000        2.3067880787109765        0.0000000000000000       0.27655774664247762        597039835.09538674        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   193801.00000000000        2.5199683592253868        0.0000000000000000       0.10006103181213603        430882265.97929853        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   193801.00000000000        2.6047063651420936        0.0000000000000000        6.0614932100453857E-002   368225572.09955400        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   199601.00000000000       0.45654138035592245        2.0141624468119115E-014   6.4797699266423314E-002   185675432.88673827        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   199601.00000000000       0.47669996724950658        0.0000000000000000        6.3697882186201107E-002   206850419.85144627        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   199601.00000000000       0.65691911720179741        0.0000000000000000       0.10322915763099062        283045333.88510811        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   199601.00000000000       0.68800845034465630        0.0000000000000000        7.1787182901542929E-002   260840960.14072552        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   199601.00000000000       0.72953382778205611        0.0000000000000000        5.5904321950034974E-002   248211499.73156017        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   199601.00000000000       0.86675121467177363        0.0000000000000000       0.17711340383546542        392588535.23813784        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   199601.00000000000       0.98983521083468351        0.0000000000000000       0.14893456645624931        368045357.24604088        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   199601.00000000000        1.0529763414222646        0.0000000000000000       0.12812477940454142        354282606.83294082        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   199601.00000000000        1.4788439475953823        0.0000000000000000        5.4092678600199590E-002   276413427.70654756        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   199601.00000000000        2.1141589080588021        0.0000000000000000       0.52228802862706214        745958177.20670199        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   199601.00000000000        2.3042130563246941        0.0000000000000000       0.29705938730640968        611430766.98628187        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   199601.00000000000        2.5191400966581736        0.0000000000000000       0.10833770754895328        442438596.30718976        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   199601.00000000000        2.6398472727866293        0.0000000000000000       0.10144234553765888        437172146.41437167        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000       0.45592368933424382        2.7679287615563052E-014   6.4797699267223022E-002   185675432.88749468        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000       0.47609151979623382        0.0000000000000000        6.3697882209620443E-002   206850419.87679663        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000       0.65590494191283144        0.0000000000000000       0.10323441806286358        283050141.68231905        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000       0.68736899953929653        0.0000000000000000        7.1810001396567416E-002   260868594.35340539        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000       0.72923777742670393        0.0000000000000000        5.5984497795556191E-002   248330099.67506763        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000       0.86585551982780440        0.0000000000000000       0.17777947017372278        393080032.29790050        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000       0.98840426640978107        0.0000000000000000       0.15073319404268229        369520821.08182353        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000        1.0521011930134982        0.0000000000000000       0.13033854901362726        356311044.36576825        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000        1.4783005575426296        0.0000000000000000        5.7638403851025047E-002   282321474.92495227        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000        1.9874420645048068        0.0000000000000000        5.1446712420807554E-002   348677735.47410452        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000        2.1107988413445824        0.0000000000000000       0.54808252420728865        758035302.08205724        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000        2.3013102611950953        0.0000000000000000       0.31946882417994693        626422467.12244189        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000        2.5181956642589882        0.0000000000000000       0.11746880350742187        454524140.22745371        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   205701.00000000000        2.6391821060021230        0.0000000000000000       0.10766690512107480        445931198.91155469        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000       0.45528925222665345        3.5464087260029214E-014   6.4797699267578196E-002   185675432.88782629        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000       0.47546121615808823        3.0163512224385138E-015   6.3697882221077709E-002   206850419.88919526        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000       0.65485981234205459        0.0000000000000000       0.10323830906446600        283053697.77758068        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000       0.68670590368348328        0.0000000000000000        7.1828226832238717E-002   260890661.97946620        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000       0.72893027086667050        0.0000000000000000        5.6052452143049061E-002   248430532.65283453        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000       0.86494036580661915        0.0000000000000000       0.17835916524052745        393506799.73216271        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000       0.98690569639882308        0.0000000000000000       0.15241090158613257        370886566.17784631        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000        1.0511760787135300        0.0000000000000000       0.13245802859435876        358231705.21109104        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000        1.4777032968383899        0.0000000000000000        6.1367595304757196E-002   288279404.04799390        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000        1.9872608276965242        0.0000000000000000        5.4929230211152112E-002   356368746.70930636        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000        2.1072087642953847        0.0000000000000000       0.57515587129182999        770310360.38828051        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000        2.2980964187012818        0.0000000000000000       0.34351613540674553        641749413.89742219        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000        2.5171372863686181        0.0000000000000000       0.12736193394044287        466930931.07698709        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   212001.00000000000        2.6384520489711578        0.0000000000000000       0.11432204403039373        454930373.92146939        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   218501.00000000000       0.45463856876977388        4.3496023401320131E-014   6.4797699267733780E-002   185675432.88796708        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   218501.00000000000       0.47480902490677668        1.0277937501958993E-014   6.3697882226532915E-002   206850419.89509276        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
